model,augmentation,phase,epoch,loss,accuracy,TP,TN,FP,FN,date,transformations
model,augmentation,phase,epoch,loss,accuracy,TP,TN,FP,FN,date,transformations
ORCA__Size-640x640_Epoch-72_Images-4181_Batch-1__random_9_operations_distortion.pth,random_9_operations,test,73,0.16284524641070347,0.8373417112269195,580281109,956590605,175299279,123246607,2024-08-13 07:28:44.301443,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA__Size-640x640_Epoch-72_Images-4181_Batch-1__random_9_operations_distortion.pth,random_9_operations,train,74,0.14714198597279032,0.852922739915317,593820638,866841624,117284108,134591230,2024-08-13 09:35:28.637351,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA__Size-640x640_Epoch-72_Images-4181_Batch-1__random_9_operations_distortion.pth,random_9_operations,test,74,0.15506977261079657,0.8451217401424087,628210902,922940414,127369486,156896798,2024-08-13 09:35:28.637434,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA__Size-640x640_Epoch-72_Images-4181_Batch-1__random_9_operations_distortion.pth,random_9_operations,train,75,0.14798547715733318,0.8520588377154464,586073812,873108985,125421858,127932945,2024-08-13 11:42:32.710148,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA__Size-640x640_Epoch-72_Images-4181_Batch-1__random_9_operations_distortion.pth,random_9_operations,test,75,0.17817793733226953,0.8221674304528859,564728976,944291596,190851412,135545616,2024-08-13 11:42:32.710219,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA__Size-640x640_Epoch-76_Images-4181_Batch-1__random_9_operations_distortion.pth,random_9_operations,train,76,0.1467402199510108,0.853302594932807,586471250,874841528,124065005,127159817,2024-08-13 13:50:06.627597,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA__Size-640x640_Epoch-76_Images-4181_Batch-1__random_9_operations_distortion.pth,random_9_operations,test,76,0.16731997162577736,0.8330461274861931,571949088,957038436,183631300,122798776,2024-08-13 13:50:06.627687,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA__Size-640x640_Epoch-76_Images-4181_Batch-1__random_9_operations_distortion.pth,random_9_operations,train,77,0.14036340869052394,0.8596900173169942,595095249,877156230,116227864,124058257,2024-08-13 15:57:18.382414,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA__Size-640x640_Epoch-76_Images-4181_Batch-1__random_9_operations_distortion.pth,random_9_operations,test,77,0.17155450567543312,0.8289039998308833,602892849,918492141,152687539,161345071,2024-08-13 15:57:18.382520,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA__Size-640x640_Epoch-76_Images-4181_Batch-1__random_9_operations_distortion.pth,random_9_operations,train,78,0.15037501889680713,0.8496839911719346,582913058,872202725,128606169,128815648,2024-08-13 18:03:58.281787,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA__Size-640x640_Epoch-76_Images-4181_Batch-1__random_9_operations_distortion.pth,random_9_operations,test,78,0.1745086598075636,0.8260269619295383,549523383,966581041,206057005,113256171,2024-08-13 18:03:58.281856,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA__Size-640x640_Epoch-76_Images-4181_Batch-1__random_9_operations_distortion.pth,random_9_operations,train,79,0.14477301116933766,0.8553293778776023,591955801,872827919,118106656,129647224,2024-08-13 20:10:41.376575,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA__Size-640x640_Epoch-76_Images-4181_Batch-1__random_9_operations_distortion.pth,random_9_operations,test,79,0.16664123140756387,0.8337839415945482,548943574,981398147,206636814,98439065,2024-08-13 20:10:41.376652,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA__Size-640x640_Epoch-80_Images-4181_Batch-1__random_9_operations_distortion.pth,random_9_operations,train,80,0.13893922432184988,0.8611001352612644,601549009,873117350,108939276,128931965,2024-08-13 22:17:38.515149,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA__Size-640x640_Epoch-80_Images-4181_Batch-1__random_9_operations_distortion.pth,random_9_operations,test,80,0.1676916073672375,0.8326065049174661,572225511,955955122,183354877,123882090,2024-08-13 22:17:38.515215,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA__Size-640x640_Epoch-80_Images-4181_Batch-1__random_9_operations_distortion.pth,random_9_operations,train,81,0.14307506793598349,0.8569564312047827,591051050,876519060,119034831,125932659,2024-08-14 00:24:52.931634,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA__Size-640x640_Epoch-80_Images-4181_Batch-1__random_9_operations_distortion.pth,random_9_operations,test,81,0.16143978219126154,0.8389085361282376,630287366,909460126,125293022,170377086,2024-08-14 00:24:52.931727,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA__Size-640x640_Epoch-80_Images-4181_Batch-1__random_9_operations_distortion.pth,random_9_operations,train,82,0.13944373243803937,0.8606158510037984,591384758,882452246,118816499,119884097,2024-08-14 02:32:40.121616,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA__Size-640x640_Epoch-80_Images-4181_Batch-1__random_9_operations_distortion.pth,random_9_operations,test,82,0.18117618537424585,0.8190503392797381,549618590,953680818,205961798,126156394,2024-08-14 02:32:40.121684,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA__Size-640x640_Epoch-80_Images-4181_Batch-1__random_9_operations_distortion.pth,random_9_operations,train,83,0.14949340562031993,0.8505752510193072,587646101,868995998,122609715,133285786,2024-08-14 04:39:13.220427,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA__Size-640x640_Epoch-80_Images-4181_Batch-1__random_9_operations_distortion.pth,random_9_operations,test,83,0.16597826437422925,0.8343401844898944,580214963,951147696,175365425,128689516,2024-08-14 04:39:13.220535,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA__Size-640x640_Epoch-84_Images-4181_Batch-1__random_9_operations_distortion.pth,random_9_operations,train,84,0.14763456476129747,0.8524071436446111,585364466,874414818,124505343,128252973,2024-08-14 06:45:54.974776,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA__Size-640x640_Epoch-84_Images-4181_Batch-1__random_9_operations_distortion.pth,random_9_operations,test,84,0.1607692909254249,0.839448012811908,649311635,891426022,106268753,188411190,2024-08-14 06:45:54.974842,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA__Size-640x640_Epoch-84_Images-4181_Batch-1__random_9_operations_distortion.pth,random_9_operations,train,85,0.14288243267973555,0.8571607981045212,589778924,878141172,120943153,123674351,2024-08-14 08:53:09.218125,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA__Size-640x640_Epoch-84_Images-4181_Batch-1__random_9_operations_distortion.pth,random_9_operations,test,85,0.1899719780821854,0.8102785889162222,485654341,1001545242,269926047,78291970,2024-08-14 08:53:09.218192,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA__Size-640x640_Epoch-84_Images-4181_Batch-1__random_9_operations_distortion.pth,random_9_operations,train,86,0.14174984231268534,0.858281480067944,578607816,891231490,129783880,112914414,2024-08-14 11:00:22.401816,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA__Size-640x640_Epoch-84_Images-4181_Batch-1__random_9_operations_distortion.pth,random_9_operations,test,86,0.15266815288710459,0.8475222091147013,615436937,940120242,140143451,139716970,2024-08-14 11:00:22.401882,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA__Size-640x640_Epoch-84_Images-4181_Batch-1__random_9_operations_distortion.pth,random_9_operations,train,87,0.14655590183149544,0.8534809378783859,600365033,861253164,109805913,141113490,2024-08-14 13:08:06.751997,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA__Size-640x640_Epoch-84_Images-4181_Batch-1__random_9_operations_distortion.pth,random_9_operations,test,87,0.16906455192154637,0.8312609419240631,579753797,945957166,175826591,133880046,2024-08-14 13:08:06.752062,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA__Size-640x640_Epoch-88_Images-4181_Batch-1__random_9_operations_distortion.pth,random_9_operations,train,88,0.1617449608669916,0.8382989769100522,579704323,855914195,128294280,148624802,2024-08-14 15:14:45.113877,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA__Size-640x640_Epoch-88_Images-4181_Batch-1__random_9_operations_distortion.pth,random_9_operations,test,88,0.16561854645843063,0.8346798870186264,571328348,960657807,184252040,119179405,2024-08-14 15:14:45.113944,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA__Size-640x640_Epoch-88_Images-4181_Batch-1__random_9_operations_distortion.pth,random_9_operations,train,89,0.1535958711446058,0.8464875194565101,567163693,882478012,143303992,119591903,2024-08-14 17:22:04.586053,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA__Size-640x640_Epoch-88_Images-4181_Batch-1__random_9_operations_distortion.pth,random_9_operations,test,89,0.16375390885196767,0.8364668116945182,573384853,961881055,182195535,117956157,2024-08-14 17:22:04.586127,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA__Size-640x640_Epoch-88_Images-4181_Batch-1__random_9_operations_distortion.pth,random_9_operations,train,90,0.14688340328350707,0.8531495904089922,585295165,875755587,124500960,126985888,2024-08-14 19:28:52.274891,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA__Size-640x640_Epoch-88_Images-4181_Batch-1__random_9_operations_distortion.pth,random_9_operations,test,90,0.15387999250667017,0.846565248148434,607280572,946520184,148299816,133317028,2024-08-14 19:28:52.274959,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA__Size-640x640_Epoch-88_Images-4181_Batch-1__random_9_operations_distortion.pth,random_9_operations,train,91,0.1343993101548739,0.865641002568354,598475985,883966780,110744951,119349884,2024-08-14 21:36:11.495128,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA__Size-640x640_Epoch-88_Images-4181_Batch-1__random_9_operations_distortion.pth,random_9_operations,test,91,0.17804331114877894,0.8222324494436589,576510827,932629082,179069561,147208130,2024-08-14 21:36:11.495201,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA__Size-640x640_Epoch-92_Images-4181_Batch-1__random_9_operations_distortion.pth,random_9_operations,train,92,0.14461761135020307,0.8554128668474207,584456556,880470142,125101594,122509308,2024-08-14 23:44:12.311884,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA__Size-640x640_Epoch-92_Images-4181_Batch-1__random_9_operations_distortion.pth,random_9_operations,test,92,0.15713100701446342,0.8431927911119533,627571263,920039626,128009125,159797586,2024-08-14 23:44:12.312381,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA__Size-640x640_Epoch-92_Images-4181_Batch-1__random_9_operations_distortion.pth,random_9_operations,train,93,0.14338476166244168,0.8566459959769666,587736859,879301619,122982428,122516694,2024-08-15 01:52:03.139052,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA__Size-640x640_Epoch-92_Images-4181_Batch-1__random_9_operations_distortion.pth,random_9_operations,test,93,0.1918974756910202,0.8083186414906381,481165602,1002436659,274414786,77400553,2024-08-15 01:52:03.139118,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA__Size-640x640_Epoch-92_Images-4181_Batch-1__random_9_operations_distortion.pth,random_9_operations,train,94,0.13991213181425322,0.860123422107638,596780241,876213460,114048108,125495791,2024-08-15 03:59:28.786381,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA__Size-640x640_Epoch-92_Images-4181_Batch-1__random_9_operations_distortion.pth,random_9_operations,test,94,0.16337162650893958,0.8369619404325199,613660991,922513685,141919397,157323527,2024-08-15 03:59:28.786448,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA__Size-640x640_Epoch-92_Images-4181_Batch-1__random_9_operations_distortion.pth,random_9_operations,train,95,0.1432890663099943,0.8567718396372727,604726742,862527248,105748067,139535543,2024-08-15 06:06:42.202611,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA__Size-640x640_Epoch-92_Images-4181_Batch-1__random_9_operations_distortion.pth,random_9_operations,test,95,0.1588258532665129,0.8414497458235122,614434917,929976756,141145471,149860456,2024-08-15 06:06:42.202682,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA__Size-640x640_Epoch-96_Images-4181_Batch-1__random_9_operations_distortion.pth,random_9_operations,train,96,0.13819476581514054,0.861852015979095,589738727,886215256,119314972,117268645,2024-08-15 08:13:33.986105,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA__Size-640x640_Epoch-96_Images-4181_Batch-1__random_9_operations_distortion.pth,random_9_operations,test,96,0.16702216404020778,0.8332999024309266,563892122,965561185,191688266,114276027,2024-08-15 08:13:33.986170,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA__Size-640x640_Epoch-96_Images-4181_Batch-1__random_9_operations_distortion.pth,random_9_operations,train,97,0.137553597275625,0.8624807151679472,598280729,878749925,111973830,123533116,2024-08-15 10:20:35.114901,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA__Size-640x640_Epoch-96_Images-4181_Batch-1__random_9_operations_distortion.pth,random_9_operations,test,97,0.16524104499233244,0.8350854617499623,550500917,982229637,205079471,97607575,2024-08-15 10:20:35.114968,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA__Size-640x640_Epoch-96_Images-4181_Batch-1__random_9_operations_distortion.pth,random_9_operations,train,98,0.14002675191836725,0.8600016239059518,599928417,872856700,110574487,129177996,2024-08-15 12:27:53.412410,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA__Size-640x640_Epoch-96_Images-4181_Batch-1__random_9_operations_distortion.pth,random_9_operations,test,98,0.18094655318772243,0.819323239572293,529142070,974658224,226438318,105178988,2024-08-15 12:27:53.412532,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA__Size-640x640_Epoch-96_Images-4181_Batch-1__random_9_operations_distortion.pth,random_9_operations,train,99,0.14132281216026493,0.8587022311218149,593932940,876626918,116813561,125164181,2024-08-15 14:35:06.352410,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA__Size-640x640_Epoch-96_Images-4181_Batch-1__random_9_operations_distortion.pth,random_9_operations,test,99,0.16272348870641365,0.8376284960981122,564301451,973096633,191278937,106740579,2024-08-15 14:35:06.352475,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA__Size-640x640_Epoch-100_Images-4181_Batch-1__random_9_operations_distortion.pth,random_9_operations,train,100,0.15068455178077347,0.8493448500050443,571354915,883180076,138991231,119011378,2024-08-15 16:42:38.167350,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA__Size-640x640_Epoch-100_Images-4181_Batch-1__random_9_operations_distortion.pth,random_9_operations,test,100,0.1950027240226009,0.8051790780474175,478943018,998896833,276637370,80940379,2024-08-15 16:42:38.167417,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
