model,augmentation,phase,epoch,loss,accuracy,TP,TN,FP,FN,date,transformations
OCDC__Size-640x640_Epoch-243_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,243,0.12958278068903642,0.9493915143694194,56759031,269892411,8849531,8563027,2024-09-11 22:53:07.924763,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-243_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,243,0.11616423324206455,0.9521524386935764,8739062,61461233,2191833,1335872,2024-09-11 22:53:07.924830,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-244_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,244,0.13153642492328627,0.9487005208333334,57172394,269241302,8651203,8999101,2024-09-11 23:13:03.077730,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-244_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,244,0.13107547114794013,0.9541853298611112,8726385,61623791,2204510,1173314,2024-09-11 23:13:03.077799,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-245_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,245,0.1371900377890034,0.9485244663783485,56770020,269583102,9197878,8513000,2024-09-11 23:33:06.880804,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-245_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,245,0.13498237009852246,0.9502947726779516,8403962,61659371,2526933,1137734,2024-09-11 23:33:06.880869,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-246_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,246,0.13395918293986359,0.9473746308826269,56329155,269628350,9399214,8707281,2024-09-11 23:52:55.375162,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-246_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,246,0.10724966798491854,0.9611652018229166,9221739,61643049,1709156,1154056,2024-09-11 23:52:55.375226,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-247_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,247,0.12432765682691145,0.9501566133045013,57085684,269829001,8904794,8244521,2024-09-12 00:12:47.595265,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-247_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,247,0.10863334172487764,0.9604045545789933,9216921,61591786,1713974,1205319,2024-09-12 00:12:47.595330,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-248_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,248,0.12684705400991203,0.9508966355096728,57266679,269902621,8733172,8161528,2024-09-12 00:32:35.840814,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-248_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,248,0.12015068575597575,0.9568010389539929,8825387,61717640,2105508,1079465,2024-09-12 00:32:35.840882,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-249_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,249,0.13099530332626835,0.9473994634719132,56916738,269049311,8916141,9181810,2024-09-12 00:52:27.516324,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-249_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,249,0.12699235687420393,0.9536435004340278,8586814,61723414,2344081,1073691,2024-09-12 00:52:27.516389,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-250_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,250,0.13009567927441648,0.9478898141043528,56992699,269142062,9059922,8869317,2024-09-12 01:12:49.525472,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-250_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,250,0.12172025497428775,0.9549958767361115,8586902,61823034,2343993,974071,2024-09-12 01:12:49.525537,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
model,augmentation,phase,epoch,loss,accuracy,TP,TN,FP,FN,date,transformations
OCDC__Size-640x640_Epoch-251_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,251,0.12768272711584272,0.9499551246279764,56178795,270666565,9547010,7671630,2024-09-17 20:49:35.465369,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-251_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,251,0.12478711706377604,0.9529595269097224,8792468,61467332,2138427,1329773,2024-09-17 20:49:35.465479,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-252_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,252,0.14957844463256367,0.941982666015624,56000286,268102038,10124779,9836897,2024-09-17 21:11:54.478940,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-252_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,252,0.1294494496003608,0.9484411349826388,8020532,61906136,2910363,890969,2024-09-17 21:11:54.479016,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-253_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,253,0.13530126920276891,0.9458373471214647,56123624,269304957,9788696,8846723,2024-09-17 21:34:09.935597,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-253_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,253,0.11037096404616023,0.9571712375217013,8951947,61618374,1978948,1178731,2024-09-17 21:34:09.935664,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-254_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,254,0.13489155705827302,0.948797401064918,56311020,270136009,9120711,8496260,2024-09-17 21:56:39.412229,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-254_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,254,0.12539573328621273,0.9501923963758682,8474190,61581595,2456705,1215510,2024-09-17 21:56:39.412305,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-255_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,255,0.13760630435890994,0.9457460443405876,56351415,269045752,9697867,8968966,2024-09-17 22:19:03.546708,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-255_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,255,0.14046727243128568,0.9481511366102431,8228701,61676586,2702194,1120519,2024-09-17 22:19:03.546793,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-256_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,256,0.1355857110663367,0.9461531808035712,57190130,268347118,9146263,9380489,2024-09-17 22:41:32.804765,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-256_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,256,0.10929385412495726,0.957758544921875,8902736,61710886,2028159,1086219,2024-09-17 22:41:32.804841,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-257_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,257,0.12023610629444842,0.9525156889415926,57556841,270169517,8098299,8239343,2024-09-17 23:04:03.928661,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-257_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,257,0.11788405070425749,0.9550351562500001,8628254,61784578,2302641,1012527,2024-09-17 23:04:03.928734,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-258_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,258,0.12283137692897331,0.9519328787667415,57844643,269681191,8485042,8053124,2024-09-17 23:26:30.688130,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-258_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,258,0.13259274080313238,0.9546183810763891,9067957,61314147,1862938,1482958,2024-09-17 23:26:30.688207,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-259_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,259,0.12231113507803543,0.9535744134812133,58356102,269734525,8051173,7922200,2024-09-17 23:50:33.354984,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-259_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,259,0.1243162857542403,0.9550596110026045,8839848,61574787,2091047,1222318,2024-09-17 23:50:33.355072,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-260_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,260,0.1336365635509927,0.9464914289202004,56988210,268665417,9277198,9133175,2024-09-18 00:14:55.918496,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-260_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,260,0.11634036440777386,0.9574927978515627,8966473,61627556,1964422,1169549,2024-09-18 00:14:55.918584,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-261_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,261,0.1289098214014389,0.9507680576869422,57204626,269920435,8412484,8526455,2024-09-18 00:37:13.426558,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-261_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,261,0.11347712719531652,0.9557524820963542,8489464,61976255,2441431,820850,2024-09-18 00:37:13.426798,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-262_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,262,0.12045964969400388,0.9523409133184523,57668089,269998135,8123947,8273829,2024-09-18 00:59:44.852608,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-262_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,262,0.11645026185942697,0.954988986545139,9130369,61279059,1800526,1518046,2024-09-18 00:59:44.852709,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-263_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,263,0.13687265751736744,0.9466321498325894,56094075,269607969,9392093,8969863,2024-09-18 01:22:09.704757,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-263_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,263,0.1456937457168048,0.9486227891710071,8029065,61910996,2901830,886109,2024-09-18 01:22:09.704827,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-264_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,264,0.13334735055487684,0.9480603986467636,56453762,269739691,9380300,8490247,2024-09-18 01:44:34.864849,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-264_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,264,0.11660623570205644,0.9542573242187503,8483601,61871883,2447294,925222,2024-09-18 01:44:34.864932,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-265_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,265,0.11835439224038662,0.9551559215727307,57961684,270673083,7916220,7513013,2024-09-18 02:06:50.433766,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-265_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,265,0.11969353266888194,0.9543315294053824,8265439,62095516,2665456,701589,2024-09-18 02:06:50.433863,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-266_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,266,0.1285449943603453,0.951024646577381,56976794,270236550,8731693,8118963,2024-09-18 02:29:12.549415,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
